SimulationID,AdjustedLatency,AdjustedNetworkCost
7fc19eeb-50b0-4fbf-b360-2da47d06baee,0.5852362481562,182.77999999999997
3c2d7e8c-6962-45a0-801c-ec3c5e2ebe42,0.5853478716277,187.77999999999997
6ba13d2f-8987-4dfc-be89-0f1e7cc5924a,0.5832884846319,203.77999999999997
05fff5e5-bf85-450f-b3ee-f8d5caed8b94,0.584160211034,242.78000000000003
8b534c9b-7ffc-4566-bbed-841c8ca8113f,0.5856367193886,176.77999999999997
0289292a-450e-41d7-8226-f15b0769543b,0.58061782249115,259.78
ef731d4a-4123-4631-bdcf-c4dc4a7d7ae7,0.58241555590685,201.77999999999997
be64bea2-2e68-449b-96a0-aa15a733afdb,0.57981682588495,265.78000000000003
45e5cd32-2005-4794-8871-adf537eca1aa,0.5857939724594,232.78
aba444cd-220a-41a8-a469-4c5fed66cc5f,0.5828252124084,257.78000000000003
885f7946-fb43-4717-9db7-b61e37e53778,0.5885564097209,218.77999999999997
2b0d7f11-aa8b-48a7-b756-7ed7f2ac20b1,0.5842409315168,237.78
f08ad433-6881-4be4-88e5-a5dfa2381bf0,0.5837637224436,243.77999999999997
0dfa420a-aa0c-462b-a1ec-2ee3409ee3c1,0.5851518355587,195.77999999999997
4ab3e601-707b-4f13-9750-7e9b993d924e,0.58175205675685,241.78
56f314cb-7474-42d2-8c2b-5e4bdce02988,0.5899499746169,224.77999999999997
81d93bb6-d714-4533-a4ac-0d5e9083d2e3,0.5852362481562,182.77999999999997
27ba2504-da65-4618-aaf7-0d3e3c1afcf1,0.58622062955705,269.78000000000003
